50.069 53.158 56.247 58.700 60.517 62.334 64.125 65.890 67.655 69.403 71.133 72.863 74.639 76.460 78.280 79.716 80.767 81.818 82.866 83.911 84.957 85.555 85.706 85.856 85.957 86.007 86.058 85.947 85.674 85.400 84.789 83.841 82.893 82.193 81.743 81.293 80.396 79.050 77.705 75.338 71.950 68.562 65.687 63.325 60.962 59.206 58.055 56.904 56.373 56.461 56.549 57.229 58.502 59.775 60.929 61.963 62.998 63.447 63.309 63.171 63.173 63.314 63.455 63.580 63.688 63.796 63.892 63.977 64.062 64.320 64.750 65.180 65.771 66.522 67.272 67.936 68.514 69.092 69.704 70.349 70.995 71.769 72.670 73.572 74.635 75.860 77.085 78.597 80.396 82.195 83.125 83.187 83.249 83.679 84.476 85.274 85.675 85.682 85.688 85.461 85.000 84.540 84.036 83.487 82.938 82.794 83.053 83.313 83.436 83.424 83.412 83.308 83.114 82.920 82.651 82.305 81.960 81.129 79.812 78.495 77.003 75.336 73.669 72.216 70.975 69.735 68.730 67.960 67.190 66.279 65.225 64.171 63.180 62.254 61.327 60.654 60.234 59.814 59.247 58.535 57.822 57.077 56.300 55.522 55.164 55.225 55.286
50.821 53.587 56.353 58.677 60.559 62.442 64.353 66.292 68.232 70.122 71.962 73.803 75.665 77.549 79.433 80.884 81.903 82.921 83.914 84.880 85.846 86.379 86.480 86.581 86.650 86.685 86.721 86.568 86.229 85.889 85.284 84.413 83.543 82.888 82.448 82.008 81.109 79.753 78.396 76.215 73.211 70.206 67.391 64.764 62.138 60.216 58.999 57.782 57.125 57.028 56.930 57.339 58.254 59.170 60.050 60.894 61.739 62.110 62.007 61.904 61.916 62.042 62.167 62.251 62.292 62.334 62.393 62.472 62.550 62.792 63.200 63.607 64.209 65.004 65.800 66.524 67.178 67.832 68.504 69.196 69.887 70.733 71.734 72.735 73.933 75.329 76.725 78.263 79.943 81.622 82.420 82.336 82.252 82.650 83.529 84.409 84.893 84.981 85.070 84.904 84.485 84.066 83.626 83.165 82.703 82.585 82.810 83.036 83.132 83.098 83.064 82.937 82.715 82.493 82.197 81.825 81.453 80.559 79.142 77.726 76.199 74.562 72.925 71.565 70.483 69.400 68.461 67.665 66.869 65.953 64.916 63.880 62.940 62.097 61.254 60.604 60.149 59.694 59.118 58.422 57.726 57.004 56.256 55.508 55.232 55.427 55.623
52.047 54.429 56.811 58.974 60.919 62.864 64.915 67.070 69.226 71.211 73.024 74.837 76.743 78.741 80.739 82.182 83.069 83.956 84.828 85.686 86.543 87.018 87.109 87.200 87.273 87.327 87.381 87.193 86.763 86.333 85.733 84.964 84.194 83.568 83.085 82.601 81.694 80.361 79.028 77.032 74.372 71.713 68.963 66.124 63.284 61.275 60.098 58.921 58.131 57.730 57.329 57.404 57.953 58.502 59.103 59.755 60.408 60.749 60.778 60.808 60.878 60.988 61.099 61.163 61.180 61.197 61.240 61.308 61.376 61.545 61.813 62.082 62.640 63.489 64.337 65.131 65.870 66.609 67.344 68.077 68.809 69.725 70.825 71.925 73.269 74.857 76.445 77.972 79.439 80.907 81.538 81.334 81.129 81.517 82.497 83.477 84.061 84.249 84.437 84.355 84.004 83.653 83.300 82.947 82.594 82.496 82.653 82.810 82.855 82.787 82.719 82.560 82.311 82.062 81.728 81.310 80.891 79.909 78.365 76.821 75.254 73.664 72.074 70.825 69.918 69.011 68.171 67.396 66.622 65.714 64.671 63.628 62.734 61.988 61.243 60.617 60.110 59.603 59.022 58.366 57.710 57.052 56.392 55.732 55.564 55.889 56.214
53.272 55.271 57.269 59.272 61.279 63.287 65.477 67.848 70.220 72.299 74.086 75.872 77.821 79.933 82.046 83.479 84.234 84.990 85.742 86.492 87.241 87.656 87.737 87.818 87.895 87.968 88.041 87.817 87.297 86.777 86.183 85.514 84.846 84.248 83.722 83.195 82.278 80.969 79.661 77.849 75.534 73.219 70.535 67.483 64.430 62.335 61.197 60.059 59.138 58.433 57.729 57.468 57.651 57.834 58.156 58.616 59.077 59.388 59.549 59.711 59.839 59.935 60.031 60.075 60.068 60.061 60.086 60.145 60.203 60.297 60.426 60.556 61.072 61.974 62.875 63.738 64.562 65.386 66.185 66.958 67.731 68.717 69.916 71.115 72.605 74.385 76.164 77.682 78.936 80.191 80.656 80.331 80.006 80.384 81.465 82.546 83.230 83.517 83.804 83.806 83.522 83.239 82.975 82.729 82.484 82.406 82.496 82.585 82.578 82.476 82.373 82.183 81.907 81.631 81.260 80.794 80.329 79.260 77.588 75.917 74.309 72.766 71.223 70.085 69.354 68.622 67.880 67.128 66.375 65.474 64.425 63.376 62.528 61.880 61.233 60.629 60.071 59.512 58.925 58.310 57.695 57.101 56.528 55.956 55.897 56.351 56.805
54.344 56.052 57.760 59.670 61.782 63.894 66.202 68.706 71.211 73.388 75.238 77.088 79.073 81.194 83.315 84.691 85.322 85.952 86.588 87.231 87.874 88.241 88.333 88.425 88.504 88.570 88.635 88.372 87.780 87.189 86.608 86.039 85.469 84.891 84.304 83.717 82.705 81.267 79.829 77.994 75.764 73.533 71.066 68.364 65.661 63.665 62.374 61.084 59.949 58.969 57.990 57.500 57.500 57.500 57.652 57.956 58.260 58.506 58.696 58.885 59.007 59.059 59.112 59.137 59.136 59.134 59.148 59.179 59.209 59.255 59.317 59.379 59.853 60.739 61.625 62.510 63.395 64.280 65.140 65.973 66.806 67.846 69.093 70.340 71.906 73.792 75.678 77.155 78.222 79.289 79.649 79.302 78.955 79.366 80.536 81.706 82.459 82.796 83.133 83.189 82.965 82.740 82.558 82.417 82.277 82.247 82.329 82.411 82.368 82.200 82.032 81.791 81.477 81.163 80.743 80.217 79.690 78.588 76.908 75.229 73.623 72.090 70.557 69.484 68.872 68.260 67.592 66.867 66.142 65.250 64.190 63.129 62.314 61.742 61.170 60.587 59.993 59.399 58.820 58.255 57.690 57.187 56.746 56.305 56.333 56.829 57.326
55.260 56.773 58.285 60.170 62.428 64.686 67.091 69.644 72.197 74.476 76.480 78.484 80.499 82.524 84.549 85.817 86.330 86.843 87.367 87.904 88.440 88.771 88.896 89.020 89.099 89.131 89.164 88.858 88.213 87.569 87.010 86.537 86.064 85.496 84.832 84.168 82.975 81.253 79.531 77.467 75.060 72.654 70.556 68.767 66.978 65.266 63.631 61.995 60.565 59.339 58.113 57.500 57.500 57.500 57.591 57.773 57.956 58.104 58.218 58.331 58.379 58.361 58.342 58.349 58.383 58.416 58.425 58.410 58.395 58.420 58.484 58.549 58.982 59.784 60.586 61.448 62.370 63.292 64.209 65.122 66.035 67.113 68.356 69.598 71.173 73.080 74.986 76.392 77.297 78.202 78.518 78.246 77.974 78.462 79.709 80.956 81.748 82.085 82.423 82.505 82.331 82.157 82.050 82.010 81.971 82.018 82.153 82.288 82.224 81.960 81.695 81.382 81.021 80.660 80.179 79.577 78.976 77.892 76.326 74.759 73.196 71.637 70.077 69.023 68.474 67.925 67.305 66.614 65.923 65.039 63.963 62.887 62.090 61.573 61.056 60.491 59.878 59.265 58.706 58.201 57.697 57.312 57.045 56.779 56.872 57.323 57.775
56.177 57.494 58.810 60.670 63.074 65.478 67.980 70.582 73.184 75.564 77.723 79.881 81.924 83.853 85.782 86.944 87.338 87.733 88.146 88.577 89.007 89.301 89.458 89.616 89.694 89.693 89.692 89.343 88.646 87.948 87.412 87.036 86.660 86.101 85.360 84.618 83.245 81.239 79.233 76.939 74.357 71.775 70.046 69.170 68.295 66.867 64.887 62.907 61.181 59.708 58.236 57.500 57.500 57.500 57.530 57.591 57.652 57.701 57.739 57.777 57.751 57.662 57.572 57.562 57.630 57.698 57.702 57.641 57.581 57.585 57.652 57.719 58.112 58.830 59.547 60.385 61.344 62.303 63.278 64.271 65.264 66.380 67.618 68.857 70.440 72.367 74.294 75.629 76.371 77.114 77.387 77.190 76.994 77.557 78.882 80.206 81.037 81.375 81.713 81.821 81.697 81.573 81.542 81.603 81.665 81.790 81.978 82.166 82.080 81.719 81.359 80.974 80.565 80.156 79.614 78.938 78.262 77.197 75.743 74.289 72.769 71.183 69.597 68.561 68.076 67.590 67.019 66.361 65.704 64.829 63.737 62.645 61.867 61.404 60.941 60.394 59.762 59.130 58.592 58.148 57.704 57.436 57.345 57.253 57.411 57.818 58.224
56.657 58.133 59.610 61.486 63.762 66.038 68.543 71.277 74.010 76.486 78.703 80.921 82.944 84.773 86.602 87.701 88.069 88.438 88.796 89.144 89.492 89.746 89.905 90.064 90.126 90.090 90.054 89.696 89.015 88.334 87.841 87.536 87.231 86.672 85.860 85.049 83.480 81.155 78.831 76.407 73.886 71.364 69.917 69.545 69.173 67.873 65.643 63.414 61.541 60.023 58.506 57.706 57.624 57.541 57.500 57.500 57.500 57.481 57.442 57.404 57.311 57.164 57.017 56.975 57.040 57.104 57.088 56.992 56.897 56.886 56.960 57.034 57.404 58.069 58.734 59.551 60.520 61.489 62.487 63.513 64.540 65.682 66.940 68.198 69.740 71.566 73.391 74.644 75.325 76.006 76.318 76.263 76.208 76.833 78.138 79.443 80.267 80.610 80.952 81.107 81.075 81.043 81.142 81.375 81.607 81.791 81.926 82.061 81.908 81.467 81.026 80.568 80.094 79.620 79.016 78.281 77.545 76.499 75.142 73.784 72.314 70.730 69.146 68.118 67.645 67.172 66.632 66.025 65.418 64.588 63.535 62.482 61.715 61.234 60.754 60.186 59.530 58.875 58.391 58.078 57.765 57.595 57.568 57.541 57.735 58.149 58.564
56.699 58.692 60.684 62.618 64.493 66.368 68.780 71.727 74.675 77.240 79.422 81.605 83.558 85.283 87.008 88.088 88.522 88.956 89.318 89.607 89.896 90.106 90.236 90.366 90.395 90.322 90.249 89.914 89.319 88.724 88.297 88.037 87.778 87.210 86.334 85.459 83.681 81.002 78.323 75.871 73.646 71.421 70.169 69.891 69.613 68.283 65.900 63.517 61.645 60.284 58.923 58.119 57.871 57.624 57.500 57.500 57.500 57.442 57.326 57.211 57.057 56.866 56.675 56.590 56.612 56.635 56.585 56.463 56.341 56.323 56.408 56.493 56.857 57.501 58.145 58.944 59.897 60.851 61.835 62.849 63.862 65.020 66.321 67.622 69.074 70.676 72.278 73.438 74.158 74.877 75.313 75.466 75.618 76.289 77.479 78.669 79.439 79.789 80.140 80.365 80.465 80.566 80.852 81.325 81.798 82.022 81.998 81.974 81.709 81.202 80.696 80.164 79.608 79.051 78.384 77.605 76.827 75.799 74.522 73.245 71.830 70.278 68.725 67.693 67.182 66.671 66.146 65.606 65.066 64.317 63.358 62.399 61.634 61.064 60.493 59.866 59.183 58.501 58.103 57.992 57.881 57.789 57.716 57.642 57.844 58.319 58.794
56.741 59.250 61.758 63.750 65.224 66.698 69.016 72.178 75.340 77.994 80.141 82.288 84.172 85.794 87.415 88.476 88.975 89.475 89.839 90.069 90.299 90.465 90.567 90.668 90.664 90.553 90.443 90.133 89.624 89.115 88.753 88.539 88.325 87.748 86.808 85.869 83.882 80.849 77.816 75.335 73.406 71.478 70.421 70.237 70.053 68.693 66.156 63.620 61.749 60.545 59.340 58.531 58.119 57.706 57.500 57.500 57.500 57.404 57.211 57.018 56.804 56.568 56.333 56.205 56.185 56.165 56.081 55.934 55.786 55.760 55.856 55.952 56.311 56.934 57.556 58.337 59.275 60.213 61.183 62.184 63.185 64.358 65.702 67.046 68.407 69.785 71.164 72.232 72.991 73.749 74.308 74.668 75.028 75.745 76.820 77.894 78.610 78.969 79.327 79.623 79.856 80.089 80.562 81.275 81.988 82.253 82.070 81.887 81.510 80.938 80.366 79.760 79.122 78.483 77.752 76.930 76.108 75.099 73.903 72.706 71.347 69.825 68.304 67.268 66.719 66.170 65.659 65.186 64.714 64.045 63.180 62.315 61.553 60.893 60.232 59.547 58.836 58.126 57.816 57.906 57.997 57.982 57.863 57.744 57.952 58.488 59.024
56.918 59.820 62.721 64.760 65.936 67.112 69.327 72.580 75.833 78.559 80.758 82.957 84.802 86.292 87.781 88.797 89.339 89.880 90.247 90.440 90.633 90.782 90.886 90.990 90.979 90.852 90.725 90.433 89.975 89.518 89.188 88.986 88.784 88.192 87.210 86.229 84.236 81.231 78.226 75.752 73.807 71.862 70.783 70.571 70.358 69.032 66.592 64.153 62.314 61.074 59.834 58.929 58.357 57.786 57.470 57.411 57.352 57.184 56.906 56.629 56.384 56.172 55.960 55.815 55.739 55.663 55.548 55.396 55.244 55.242 55.389 55.537 55.910 56.508 57.107 57.863 58.777 59.690 60.618 61.560 62.503 63.650 65.003 66.356 67.602 68.742 69.881 70.916 71.847 72.778 73.514 74.056 74.598 75.317 76.214 77.110 77.726 78.060 78.395 78.842 79.403 79.964 80.620 81.372 82.124 82.364 82.091 81.818 81.380 80.776 80.173 79.497 78.749 78.001 77.186 76.304 75.422 74.399 73.234 72.069 70.775 69.350 67.925 66.917 66.327 65.737 65.213 64.757 64.300 63.680 62.897 62.113 61.400 60.756 60.113 59.464 58.811 58.157 57.920 58.100 58.280 58.282 58.106 57.930 58.056 58.483 58.911
57.229 60.401 63.572 65.649 66.630 67.611 69.712 72.933 76.154 78.934 81.273 83.611 85.446 86.777 88.108 89.053 89.613 90.173 90.542 90.720 90.898 91.056 91.194 91.332 91.339 91.217 91.094 90.813 90.373 89.934 89.602 89.379 89.155 88.542 87.540 86.538 84.741 82.148 79.555 77.121 74.848 72.574 71.255 70.891 70.527 69.299 67.208 65.116 63.338 61.872 60.406 59.311 58.587 57.862 57.411 57.233 57.055 56.782 56.413 56.044 55.798 55.677 55.555 55.421 55.274 55.127 54.986 54.851 54.717 54.769 55.008 55.247 55.652 56.225 56.797 57.524 58.404 59.284 60.142 60.978 61.815 62.897 64.225 65.553 66.659 67.544 68.429 69.490 70.727 71.964 72.931 73.629 74.327 75.005 75.661 76.318 76.786 77.064 77.343 78.024 79.107 80.190 81.026 81.616 82.205 82.353 82.060 81.766 81.319 80.718 80.117 79.375 78.491 77.607 76.685 75.727 74.768 73.698 72.516 71.334 70.112 68.851 67.589 66.641 66.006 65.371 64.808 64.317 63.825 63.222 62.507 61.791 61.174 60.654 60.135 59.619 59.106 58.594 58.416 58.573 58.730 58.687 58.443 58.200 58.153 58.304 58.454
57.540 60.982 64.423 66.537 67.323 68.109 70.096 73.286 76.476 79.310 81.788 84.265 86.090 87.262 88.434 89.309 89.887 90.465 90.836 90.999 91.162 91.330 91.502 91.673 91.700 91.581 91.463 91.193 90.771 90.349 90.016 89.771 89.526 88.893 87.870 86.848 85.246 83.064 80.883 78.491 75.888 73.286 71.727 71.211 70.696 69.567 67.823 66.079 64.362 62.670 60.978 59.693 58.816 57.939 57.352 57.055 56.759 56.380 55.919 55.459 55.213 55.182 55.151 55.027 54.809 54.591 54.424 54.306 54.189 54.296 54.626 54.957 55.395 55.941 56.488 57.184 58.030 58.877 59.665 60.396 61.127 62.144 63.447 64.749 65.716 66.347 66.977 68.064 69.607 71.150 72.348 73.202 74.057 74.692 75.109 75.526 75.846 76.068 76.290 77.205 78.810 80.416 81.432 81.859 82.286 82.343 82.028 81.714 81.258 80.659 80.061 79.252 78.232 77.212 76.185 75.150 74.114 72.997 71.798 70.599 69.450 68.352 67.253 66.364 65.685 65.006 64.403 63.877 63.350 62.764 62.117 61.470 60.948 60.552 60.156 59.773 59.402 59.030 58.912 59.046 59.180 59.091 58.781 58.470 58.251 58.124 57.998
58.278 61.679 65.081 67.117 67.788 68.459 70.322 73.377 76.432 79.298 81.976 84.653 86.541 87.639 88.737 89.584 90.180 90.776 91.153 91.311 91.469 91.647 91.845 92.044 92.092 91.991 91.890 91.623 91.190 90.758 90.395 90.102 89.810 89.150 88.122 87.095 85.613 83.678 81.743 79.434 76.753 74.072 72.370 71.647 70.924 69.868 68.478 67.089 65.507 63.733 61.960 60.587 59.615 58.644 57.905 57.398 56.891 56.348 55.770 55.192 54.870 54.805 54.740 54.575 54.311 54.046 53.875 53.796 53.717 53.893 54.323 54.754 55.207 55.684 56.161 56.799 57.599 58.399 59.134 59.804 60.474 61.445 62.716 63.987 64.878 65.390 65.902 67.020 68.744 70.468 71.785 72.694 73.604 74.185 74.437 74.689 75.027 75.451 75.875 77.003 78.834 80.666 81.735 82.041 82.347 82.330 81.990 81.651 81.161 80.522 79.883 79.028 77.957 76.887 75.802 74.701 73.601 72.450 71.249 70.048 68.965 68.000 67.035 66.203 65.504 64.805 64.177 63.620 63.063 62.477 61.862 61.247 60.783 60.470 60.157 59.875 59.624 59.374 59.300 59.402 59.504 59.390 59.059 58.729 58.406 58.089 57.773
59.445 62.494 65.544 67.387 68.025 68.663 70.390 73.207 76.024 78.901 81.838 84.775 86.798 87.908 89.017 89.878 90.492 91.105 91.493 91.655 91.817 92.007 92.225 92.443 92.516 92.446 92.376 92.104 91.632 91.159 90.740 90.372 90.005 89.313 88.296 87.278 85.843 83.988 82.134 79.952 77.442 74.933 73.184 72.197 71.210 70.202 69.173 68.145 66.774 65.063 63.351 61.992 60.985 59.978 59.069 58.260 57.451 56.686 55.965 55.244 54.771 54.547 54.323 54.067 53.779 53.492 53.339 53.320 53.302 53.561 54.099 54.637 55.089 55.453 55.818 56.370 57.110 57.849 58.547 59.201 59.856 60.800 62.033 63.265 64.146 64.674 65.203 66.357 68.138 69.918 71.241 72.104 72.968 73.482 73.645 73.808 74.331 75.214 76.096 77.418 79.179 80.940 81.934 82.160 82.387 82.315 81.946 81.576 81.030 80.306 79.582 78.702 77.666 76.630 75.535 74.382 73.228 72.057 70.868 69.679 68.655 67.795 66.935 66.158 65.464 64.769 64.130 63.546 62.962 62.361 61.742 61.122 60.677 60.406 60.135 59.925 59.775 59.624 59.580 59.641 59.702 59.582 59.280 58.978 58.617 58.198 57.778
60.611 63.309 66.007 67.658 68.262 68.866 70.457 73.036 75.615 78.503 81.700 84.897 87.056 88.176 89.297 90.173 90.803 91.434 91.833 91.999 92.165 92.367 92.604 92.842 92.940 92.901 92.861 92.585 92.073 91.561 91.084 90.642 90.201 89.477 88.470 87.462 86.072 84.298 82.525 80.469 78.131 75.793 73.999 72.747 71.496 70.536 69.869 69.201 68.042 66.392 64.743 63.397 62.354 61.311 60.234 59.123 58.012 57.024 56.160 55.296 54.672 54.289 53.905 53.558 53.248 52.938 52.803 52.845 52.886 53.229 53.875 54.521 54.970 55.222 55.474 55.940 56.620 57.300 57.959 58.598 59.237 60.154 61.349 62.544 63.414 63.959 64.504 65.695 67.532 69.369 70.697 71.515 72.333 72.779 72.853 72.926 73.634 74.976 76.318 77.834 79.524 81.214 82.132 82.279 82.426 82.300 81.901 81.502 80.898 80.090 79.281 78.376 77.375 76.374 75.269 74.062 72.855 71.663 70.487 69.311 68.346 67.590 66.835 66.113 65.423 64.734 64.083 63.473 62.862 62.245 61.622 60.998 60.572 60.343 60.114 59.975 59.925 59.875 59.860 59.880 59.901 59.774 59.500 59.226 58.828 58.306 57.784
61.133 63.513 65.892 67.431 68.130 68.828 70.463 73.033 75.602 78.519 81.781 85.044 87.234 88.351 89.468 90.387 91.108 91.829 92.295 92.505 92.715 92.926 93.139 93.352 93.439 93.400 93.362 93.068 92.517 91.966 91.436 90.926 90.415 89.656 88.647 87.639 86.298 84.627 82.955 81.040 78.881 76.723 74.888 73.376 71.865 70.871 70.394 69.918 68.887 67.301 65.715 64.384 63.308 62.232 61.076 59.840 58.604 57.475 56.452 55.430 54.650 54.111 53.573 53.170 52.902 52.634 52.530 52.589 52.648 52.995 53.630 54.265 54.695 54.920 55.144 55.565 56.183 56.801 57.435 58.085 58.734 59.630 60.771 61.912 62.801 63.437 64.073 65.251 66.972 68.693 69.914 70.636 71.358 71.806 71.981 72.156 73.067 74.713 76.359 77.984 79.587 81.190 82.068 82.223 82.377 82.213 81.731 81.249 80.583 79.732 78.882 77.987 77.047 76.107 75.014 73.768 72.522 71.320 70.162 69.004 68.077 67.382 66.687 66.007 65.341 64.676 64.036 63.421 62.807 62.239 61.718 61.197 60.833 60.626 60.419 60.263 60.158 60.053 60.011 60.034 60.057 59.925 59.637 59.349 58.867 58.191 57.514
61.013 63.105 65.198 66.706 67.628 68.551 70.406 73.196 75.985 78.947 82.082 85.217 87.333 88.431 89.530 90.521 91.406 92.291 92.880 93.174 93.468 93.686 93.829 93.973 94.011 93.945 93.878 93.551 92.963 92.376 91.795 91.222 90.648 89.851 88.829 87.807 86.522 84.973 83.424 81.664 79.693 77.722 75.852 74.084 72.316 71.205 70.751 70.297 69.310 67.789 66.268 64.954 63.848 62.741 61.596 60.411 59.227 58.037 56.841 55.646 54.703 54.015 53.327 52.902 52.741 52.580 52.518 52.553 52.589 52.860 53.365 53.870 54.264 54.545 54.827 55.245 55.799 56.353 56.973 57.659 58.346 59.225 60.298 61.370 62.307 63.109 63.911 65.028 66.459 67.890 68.893 69.468 70.043 70.564 71.031 71.498 72.630 74.425 76.221 77.868 79.368 80.867 81.742 81.990 82.239 82.054 81.436 80.818 80.084 79.234 78.385 77.534 76.682 75.831 74.770 73.499 72.229 71.026 69.892 68.757 67.850 67.170 66.490 65.839 65.217 64.596 63.987 63.392 62.797 62.344 62.031 61.718 61.459 61.254 61.048 60.788 60.473 60.158 60.034 60.103 60.172 60.034 59.690 59.346 58.733 57.851 56.970
60.892 62.698 64.505 65.981 67.127 68.273 70.350 73.359 76.367 79.375 82.382 85.389 87.432 88.512 89.592 90.655 91.704 92.752 93.465 93.842 94.220 94.446 94.520 94.594 94.583 94.489 94.394 94.034 93.410 92.785 92.155 91.518 90.881 90.046 89.011 87.976 86.745 85.320 83.894 82.289 80.505 78.721 76.817 74.792 72.767 71.539 71.108 70.677 69.733 68.277 66.821 65.525 64.387 63.250 62.115 60.982 59.850 58.600 57.230 55.861 54.757 53.919 53.080 52.634 52.580 52.527 52.506 52.518 52.530 52.724 53.099 53.475 53.832 54.171 54.510 54.924 55.414 55.904 56.511 57.234 57.958 58.821 59.825 60.828 61.814 62.782 63.749 64.804 65.945 67.087 67.871 68.299 68.727 69.321 70.080 70.840 72.192 74.137 76.082 77.753 79.149 80.545 81.415 81.758 82.101 81.895 81.141 80.387 79.585 78.736 77.887 77.081 76.318 75.554 74.525 73.230 71.935 70.733 69.622 68.511 67.623 66.958 66.293 65.672 65.094 64.515 63.939 63.363 62.788 62.448 62.344 62.239 62.085 61.882 61.678 61.314 60.788 60.263 60.057 60.172 60.286 60.143 59.743 59.343 58.599 57.512 56.425
60.739 62.666 64.594 66.144 67.319 68.493 70.489 73.307 76.126 79.060 82.110 85.160 87.292 88.506 89.720 90.902 92.054 93.205 94.010 94.468 94.926 95.167 95.189 95.211 95.146 94.993 94.840 94.439 93.789 93.139 92.452 91.728 91.004 90.122 89.082 88.042 86.849 85.504 84.158 82.681 81.070 79.460 77.608 75.513 73.419 72.104 71.570 71.035 70.080 68.705 67.330 66.032 64.810 63.588 62.421 61.308 60.195 58.955 57.588 56.221 55.067 54.126 53.184 52.678 52.607 52.536 52.500 52.500 52.500 52.630 52.889 53.148 53.464 53.838 54.212 54.631 55.095 55.559 56.166 56.915 57.664 58.496 59.411 60.326 61.314 62.374 63.434 64.357 65.141 65.926 66.565 67.058 67.551 68.331 69.396 70.462 71.957 73.880 75.803 77.436 78.777 80.118 80.979 81.359 81.740 81.524 80.710 79.896 79.063 78.210 77.357 76.564 75.830 75.096 74.108 72.865 71.622 70.471 69.410 68.350 67.483 66.810 66.137 65.526 64.978 64.429 63.895 63.373 62.851 62.605 62.634 62.662 62.579 62.383 62.188 61.815 61.266 60.717 60.514 60.658 60.803 60.608 60.073 59.539 58.634 57.358 56.082
60.555 63.010 65.465 67.196 68.203 69.210 70.823 73.042 75.260 78.002 81.266 84.530 86.912 88.413 89.914 91.262 92.457 93.652 94.517 95.052 95.587 95.848 95.836 95.824 95.698 95.458 95.217 94.765 94.100 93.436 92.686 91.851 91.015 90.079 89.042 88.005 86.833 85.526 84.219 82.840 81.390 79.940 78.226 76.248 74.271 72.900 72.137 71.373 70.352 69.074 67.795 66.476 65.117 63.757 62.514 61.388 60.262 59.104 57.914 56.725 55.632 54.636 53.640 53.035 52.821 52.607 52.500 52.500 52.500 52.578 52.733 52.889 53.160 53.546 53.932 54.364 54.841 55.319 55.939 56.702 57.465 58.251 59.058 59.865 60.808 61.888 62.967 63.687 64.047 64.407 64.972 65.743 66.515 67.593 68.979 70.365 71.923 73.653 75.384 76.916 78.251 79.586 80.434 80.795 81.157 80.939 80.142 79.345 78.516 77.655 76.794 75.982 75.219 74.457 73.518 72.403 71.289 70.240 69.257 68.275 67.431 66.725 66.020 65.401 64.869 64.338 63.855 63.422 62.989 62.815 62.901 62.986 62.939 62.758 62.577 62.293 61.906 61.519 61.405 61.564 61.722 61.428 60.681 59.934 58.837 57.389 55.941
